"id","price","sent","cond","year","built","lat","lon","sq.m.h","sq.m.block","sq.m.pool","reno","bedrooms","bathrooms","environ"
34149,-0.382371703103892,0,-0.662,7,8,-0.747051702058637,0.318066159914813,232,3280,0,0,3,3,1
34150,0.737930630640895,0,0.15,1,7,-0.459751919948344,0.27502404198056,218,768,42,0,5,2,1
34151,-0.392267858421395,0,-0.477,9,8,0.521720646272396,0.15120281096775,82,87,0,1,2,1,1
34153,-0.675296979685207,0,-0.406,7,5,1.15157949531882,0.164469234245666,91,673,0,0,3,1,1
34154,0.179194328024014,1,2.181,5,5,-0.0682094103503075,0.228762452311338,245,756,46,0,5,3,1
34155,0.356512107938421,0,-1.183,4,7,0.00902704063680315,0.288907904224779,241,1045,43,0,4,2,0
34158,2.04204337726124,0,-1.288,1,4,0.150125106559838,0.231135919893784,242,1285,37,0,5,3,1
34159,-0.66882215129991,1,-1.239,8,4,0.695268412551224,0.119674086725117,74,111,0,0,2,1,1
34160,1.4763190838259,1,-0.555,12,8,0.196304075271286,0.220354939236996,556,1535,43,0,4,3,1
34161,-0.323266737008362,0,0.549,4,2,-0.0996598015706138,0.17405944336535,216,1858,0,0,4,2,1
34163,-0.424749928739334,0,1.286,2,6,-1.40016221603823,0.415513819509596,159,760,44,0,3,2,1
34164,-0.954334901793588,0,-0.997,7,2,-0.366472775444042,0.145393441771078,99,1213,0,1,1,1,2
34165,-0.90916479320375,0,0.421,11,1,0.828998902932333,0.0934805202705922,166,457,0,0,3,2,1
34167,0.603722733652021,0,-0.768,1,10,-0.924161587447813,0.386283961018697,277,380,40,0,4,2,1
34168,-0.100600079850704,0,2.184,4,2,-0.821469719076794,0.385959046194479,169,1293,0,0,1,2,1
34169,0.133478986957862,0,-0.239,5,1,0.778279842168672,0.26718396967263,173,913,0,1,2,3,0
34170,-0.898833360233098,0,0.111,10,2,-0.12103087834185,0.223618301415167,210,455,0,0,3,2,2
34172,1.98321645867233,0,-0.297,3,7,0.196809584354169,0.304759010680092,345,1539,74,0,4,3,1
34173,2.6933386181579,1,-0.422,6,8,0.570897022102438,0.231403083167572,597,2481,119,0,4,4,2
34174,-0.265524446338888,0,0.022,10,7,-0.370263508606661,0.262531434215047,282,710,59,0,5,2,1
34176,-0.427018749751672,1,1.75,9,1,-0.860878030653151,0.244509807329762,129,1994,0,0,2,1,2
34177,-0.290244215423815,0,-0.59,5,6,1.05719738320047,0.376174099148679,146,3860,41,0,2,2,2
34178,1.0936064707515,0,-0.952,1,10,0.325558955525187,0.0756914629200543,152,157,0,0,2,2,1
34179,0.516910543343811,0,-1.009,NA,9,-0.542694845530158,0.280892632340974,132,488,33,0,3,2,1
34181,1.10344937926891,1,0.485,7,1,0.413841112707929,0.173054323887376,237,658,0,0,3,2,2
34183,-0.490933851666684,0,-0.736,10,6,-0.571759810343095,0.398060240699121,253,5870,0,0,5,2,1
34184,0.790112104001138,0,-0.36,4,10,0.737368961434996,0.084189414127848,145,148,0,0,4,3,2
34188,1.09022971120114,0,1.192,1,3,0.91797607957592,0.176125912021622,118,766,0,0,3,1,1
34189,-1.16909900313185,0,2.094,11,3,1.17432883870273,0.153827740715313,276,875,40,0,3,4,1
34191,1.029789010868,0,-1.316,2,3,0.981353975303199,0.112928012086043,153,839,0,0,3,2,1
34192,0.71750814141346,1,-0.808,5,9,0.188369019129469,0.401637488542118,244,450,38,0,3,3,1
34194,0.838855497852481,1,0.223,8,5,-1.3052121726978,0.35446876067799,286,39514,49,0,2,2,NA
34195,0.451387518678692,0,-0.567,10,7,0.805746513479722,0.362898155830922,293,3229,80,1,4,2,2
34196,-1.58013047907561,0,-0.117,10,2,-0.0737415256212592,0.258983676871846,72,590,20,0,3,1,1
34198,0.748021713260475,1,-0.408,8,2,-3.16573784143842,-4.05357071275991,155,558,0,1,3,2,2
34199,1.26949862938091,0,-1.071,3,8,0.0369971982598743,0.315847513164231,388,3610,56,0,4,3,1
34200,0.441820850996686,0,0.925,2,2,0.177209403261173,0.183257211263996,212,878,0,1,5,2,0
34201,0.47257748200161,0,-0.371,4,9,0.506674847921728,0.389528991832289,211,2528,0,0,3,2,1
34202,-0.256823859056803,0,2.263,10,1,0.641776554104592,0.115308711665997,151,156,0,0,3,2,1
34204,0.29389829180944,0,-0.452,4,8,-0.110897552685345,0.296018232421494,241,754,58,0,5,3,1
34205,-0.468981980553773,0,0.492,6,4,0.837940560446246,0.314210828653448,146,669,48,0,4,2,2
34207,-0.515331262476781,0,-0.772,NA,9,0.376461734329235,0.155764677848027,127,231,0,0,3,2,1
34208,-0.237203913887547,0,0.273,6,5,0.757268710111635,0.276693964695578,182,717,41,0,3,2,1
34212,-0.239574773068856,0,0.97,10,7,0.118022953669941,0.269244857654382,205,1366,71,0,3,2,1
34213,-0.931438119597655,0,-1.328,8,3,1.1425487475425,0.124628393949763,98,562,0,0,4,1,1
34214,1.43834443883279,0,0.038,9,8,-0.566062975418893,0.0489859188929638,275,12368,81,1,3,2,1
34215,-1.15582104342239,1,-0.05,11,3,0.00910591343162783,0.211721289884926,189,639,0,0,4,1,1
34216,-0.859804097758732,0,-0.211,11,9,-0.438424494094081,0.261095025530734,198,504,44,0,3,2,1
34217,1.5207115067043,1,-1.186,8,1,-3.16573486573234,-4.05354604318866,240,450,22,1,2,2,1
34218,0.0871724128948887,0,-1.28,2,10,0.0753029661859012,0.152840132048774,138,296,0,0,3,2,1
34219,1.74393983090972,1,1.389,8,6,-0.680781100407195,0.14716363455678,349,1636,0,0,3,2,1
34220,1.6868486707664,1,-0.873,11,8,0.919029137340876,0.228922438780604,438,2545,71,0,4,3,2
34221,0.187041545284821,0,1.501,1,2,0.0631274114224376,0.124544722760817,66,385,0,0,2,1,0
34222,-0.127291801641579,0,0.567,1,4,-0.603253014664103,0.184742293775775,153,797,0,1,3,2,1
34223,-2.03254407982643,0,1.207,11,1,0.126687350028997,0.186663835838874,99,458,0,0,1,2,1
34224,-0.341370557840135,0,-0.304,7,9,-0.0633446916485946,0.288618717442529,NA,486,51,0,4,2,1
34227,0.753316750215026,0,-0.299,1,6,-0.238691249505192,0.311442560720663,209,846,54,0,4,2,0
34228,0.907279997833287,0,-1.404,1,10,-0.335972056772428,0.330120765863199,222,738,56,0,5,2,1
34229,-0.68952696986873,0,-0.119,2,4,-0.820763360055749,0.130372562778831,135,795,17,0,2,1,1
34230,-0.910959939551591,0,-0.741,9,2,0.358013817885322,0.158226108231387,80,378,0,0,2,1,1
34231,-0.839051019341853,0,-1.094,7,10,-0.0797426381991869,0.288204793464112,151,348,30,0,2,2,3
34232,-0.349029606285293,0,-0.707,12,1,0.589453260999451,0.0910263528319454,183,377,0,0,3,1,1
34233,1.58845533489886,1,-0.042,8,7,0.203534819422008,0.330923732637326,351,942,30,0,4,3,NA
34234,-0.857162895444207,0,-1.088,5,8,0.867320605402496,0.127794546291355,75,97,0,1,2,1,1
34235,-0.695244117279468,1,-1.041,11,6,-0.434228154088679,0.142554628909829,191,750,0,0,3,2,1
34236,1.78412269037647,0,-0.983,3,10,0.576894042935147,0.403030240629953,422,678,62,0,4,4,1
34237,-1.33664760578337,0,-0.474,11,7,-0.0523283141195529,0.137071616097304,150,264,0,0,3,2,1
34238,1.10498037254733,0,0.445,2,7,0.564383016928488,0.444061547816086,227,2760,70,1,4,2,1
34239,-0.784191756662126,0,1.127,6,5,-1.22280396823657,0.467089457627261,100,12856,40,0,3,1,1
34240,1.19344879147455,0,-1.163,3,10,0.261320780206829,0.398472674390747,294,336,37,1,3,2,0
34241,0.630878561043776,0,-0.733,5,7,-0.0851503051294875,NA,238,3849,61,0,3,2,1
34242,-0.430927382541419,0,-0.747,6,NA,-0.237246410731379,0.31397999284719,261,1035,25,0,3,2,1
34244,1.54427375209595,1,-0.125,4,5,NA,0.287848400996383,249,792,0,0,4,3,1
34246,-0.0459858787968246,0,-0.797,4,8,-0.623962671465422,0.354036456480749,279,780,67,0,5,3,1
34247,-1.2501975992482,0,-0.206,NA,9,0.277200398551299,0.0910339281683255,237,535,0,0,3,3,1
34248,1.00007796039099,0,-1.217,4,3,-3.16570185940008,-4.05343398697103,190,1334,0,NA,3,1,3
34250,-1.01434034489545,0,2.656,5,2,0.0727296131563924,0.116681532352875,93,712,0,0,3,2,1
34253,0.26109186532398,0,-0.208,8,9,-0.314516207450606,0.244988743666009,280,424,44,0,3,2,1
34254,-0.262711361286104,0,-0.878,7,7,0.538780729203819,0.378404919857077,127,693,37,0,4,2,1
34255,0.120527605045359,1,-0.018,12,2,0.691767297446431,0.190693094031993,224,468,0,0,4,2,1
34256,0.679043139834275,0,-0.681,1,4,-0.326925142080954,0.274491568541101,165,713,32,0,3,2,1
34257,-1.13622148749621,0,-0.032,6,9,-0.708140342150253,0.372149047479456,167,NA,36,0,4,2,1
34258,-0.042396255011955,0,0.107,10,2,0.874811496713118,0.0897549257386982,146,516,16,0,3,1,1
34260,0.363134046054865,1,1.771,8,1,0.0439357950490265,0.202707225036047,190,480,0,1,3,2,1
34262,-0.830856862377085,0,1.81,12,2,0.816249320388034,0.0964527550289496,272,447,0,1,4,3,1
34263,-0.586071739139747,0,-0.438,1,2,-0.0679437309855607,0.150955880611462,128,1366,0,0,3,1,1
34265,-0.48029564539175,0,-1.318,2,5,-0.737769995542295,0.384961304876425,129,897,22,1,2,2,2
34266,-0.379688575711337,0,1.131,1,1,-0.897528266393474,0.219337447598301,264,460,0,0,2,2,1
34267,1.10772237111172,1,1.779,4,1,-0.335063181580285,0.389862456111069,172,107562,0,0,NA,2,1
34268,-0.81365546172401,0,2.198,9,5,0.0164577920365429,0.279990413243411,138,1036,31,0,2,2,1
34272,0.303990274422911,0,-0.294,3,9,0.904906685585412,0.133286742890526,122,154,0,0,3,2,4
34273,-0.795398343273928,0,-0.037,11,8,-0.699890821920038,0.294028701597091,215,644,64,0,3,2,1
34274,0.117398530200914,0,-1.019,9,8,0.798850069123566,0.146203402536527,136,141,0,0,4,3,2
34275,0.247695099617092,0,-0.17,4,8,0.925444948532073,0.120435123199074,193,198,0,0,3,3,3
34276,-0.0744493777500534,0,-1.332,5,9,0.753893107197126,0.104285818090497,135,140,0,0,4,3,1
34277,0.699922623309996,1,-0.587,8,8,-0.0363481898625052,0.0234073679570663,168,18658,0,0,2,1,1
34278,1.81077702578415,1,-0.244,1,10,0.17248660068016,0.406313386989926,249,374,37,0,3,3,1
34279,0.101229920142229,1,-0.783,12,8,-1.22082097012355,0.412735754750758,343,42653,100,0,3,3,1
34280,-0.411625436054272,0,-0.868,4,4,-0.574043067497215,0.40689212487435,160,5877,0,0,2,2,1
34281,2.28636933450525,1,1.249,NA,4,0.240357036614091,0.224363919785379,359,1138,0,0,5,4,1
34283,0.788308014151979,0,0.934,2,3,1.16535412254404,0.190444148758781,238,1093,58,0,4,3,NA
34285,-0.412416111731335,0,0.854,6,6,0.654036234690988,0.443635697161318,266,5584,66,0,4,3,2
34286,0.56407567996455,0,-0.445,2,5,1.19467766006632,0.173852004341342,133,728,21,0,3,2,1
34287,0.254849923721242,0,-0.846,3,6,-0.0401741105474904,0.315043296149056,229,4841,0,0,4,2,2
34289,-0.332647279917841,0,2.176,3,5,-0.224149377965824,0.287370796988688,129,872,40,0,3,1,2
34291,0.282649884181942,0,1.353,1,6,-1.04204535575787,0.15982058022957,130,857,0,0,3,1,2
34293,-0.777899627313284,0,0.042,6,8,0.434356807566264,0.163777496747098,127,147,0,0,4,2,3
34294,-0.297897756833664,0,-0.061,4,7,-0.403506793461031,0.144975000946998,204,765,45,0,4,2,1
34295,0.142271734218351,0,1.659,1,5,-0.887643560173695,0.114365757404163,256,782,57,0,6,3,1
34297,0.582953397125043,0,-1.052,1,3,0.982397724713778,0.133699646749712,96,823,0,0,1,1,2
34298,1.02694212251755,1,-0.954,3,7,0.92867928137581,0.184009955332245,305,1099,38,0,3,4,1
34299,-0.563353619166065,0,1.155,11,4,0.536912293247229,0.297313494829004,203,971,49,0,5,2,1
34300,-1.15648210799956,0,-0.31,9,3,-0.0568551370422077,0.195871185018663,104,1014,0,0,3,1,3
34301,-0.0720989189224688,1,0.084,10,3,0.05812250960538,0.0906089436247622,176,451,0,0,5,2,2
34302,1.58169465576641,1,-1.313,2,10,0.621115487402728,0.0949477985929835,172,177,0,0,3,3,1
34303,1.60382031231868,1,-0.059,8,3,0.576763192822235,0.0920921843950914,366,NA,26,1,5,4,3
34304,1.38155313408328,1,0.031,1,1,-3.16579541790991,NA,187,230,0,1,4,2,1
34305,-0.0713956766125711,1,-0.698,2,8,1.20530079370222,0.839957277240424,174,5465,0,0,4,2,1
34308,-1.49368347454127,0,-0.332,12,3,-0.383358538577795,0.248373641615104,169,1398,45,0,4,2,1
34309,0.0110097344841233,0,NA,10,7,-0.477928606783901,0.39574164022594,295,3276,84,0,2,3,1
34310,-0.69563441961597,1,0.664,6,4,-1.17623922916444,0.395145816601449,97,21208,0,0,4,1,1
34311,-0.355103197983202,0,-1.338,2,4,-0.779170661073235,0.165172381890029,150,682,0,1,3,2,1
34312,2.11747398555827,1,0.784,1,3,0.62713411248396,0.0785377647451144,310,549,12,0,4,4,1
34314,0.995822908722063,1,0.887,8,7,0.415180858895726,0.349117644684285,228,3080,48,0,4,3,1
34317,3.36363160832415,1,1.302,2,6,0.349906349222619,0.323124068514658,498,2438,87,NA,4,5,3
34318,0.694563189475395,0,-0.84,1,9,0.301218399690022,0.0943253405979426,137,142,0,0,2,2,2
34319,1.15843147167246,0,-0.103,9,9,0.197540071801683,0.0940803273975404,94,99,0,0,2,1,3
34320,-0.568820497734983,0,-0.802,10,8,0.792110423931734,0.389829952532092,151,281,39,0,3,2,2
34321,-0.307504460738493,0,0.542,10,6,0.939989272713273,NA,202,682,44,0,4,2,1
34322,0.0652734934690278,0,-0.439,5,5,0.870081163200324,0.312473627874162,134,683,0,1,3,2,1
34323,-0.351627470827508,0,0.05,8,3,-0.0360175188687168,0.268779911430708,256,758,0,0,4,2,1
34324,0.647998269994783,0,-0.867,1,8,-0.781274964940755,0.257149798394518,229,NA,58,1,5,2,1
34325,1.88616154353809,1,0.312,2,5,0.251752891360858,0.290126994096304,282,1047,46,0,5,3,1
34327,-0.690639918157612,0,1.114,11,4,1.21133566486208,0.107249254229748,218,722,44,0,5,3,1
34328,-0.566682202641195,0,-1.17,8,9,0.376244336161566,0.155758167071463,96,258,0,0,2,1,0
34329,-0.804807210624802,0,-0.019,5,10,-0.638287226798256,0.160336969196422,142,316,35,0,4,2,NA
34330,-0.470924309566352,0,1.268,9,NA,0.721735867831854,0.36669711117003,139,1308,39,0,3,2,1
34331,-1.22834695173451,0,-0.721,6,8,-0.760722007737695,0.197817217398632,NA,567,36,0,4,2,1
34333,0.845831241764168,0,1.205,NA,7,1.02404429799029,0.350877858359116,362,3341,95,0,3,4,2
34334,-1.37461480781211,0,-0.077,11,2,0.0476890328329742,0.100338076207135,165,1039,0,0,2,2,1
34338,-0.801750885423575,0,-0.099,12,8,-0.109135797974268,0.257620006878024,248,516,44,0,4,2,1
34339,1.29082968813111,1,-0.055,8,4,0.266181099769954,0.284301118394425,250,1059,0,0,4,2,2
34340,-0.140047238243049,1,0.632,7,8,-0.649931443695714,0.311046333557717,316,NA,63,0,2,2,1
34342,0.771408503905699,0,0.381,9,5,0.344022911470248,0.226261596585679,227,1017,42,0,4,2,1
34343,0.851240291927332,1,-0.342,2,1,0.0347036499418703,0.205104671373126,251,491,0,1,3,2,1
34345,-0.558342326368282,0,2.024,11,1,0.547145259898291,0.167695146736304,147,152,0,0,3,2,1
34349,-0.62793905984853,0,-0.33,12,6,0.261171697564974,0.344325506206942,203,686,51,0,3,2,1
34351,1.31457313519296,1,-1.187,9,5,-3.16586826163424,-4.0535158971893,254,4174,57,0,5,4,1
34352,-0.966049132543909,0,-1.393,11,8,-0.200152401457494,0.23706749378676,176,688,0,0,4,3,1
34353,-0.308387708081541,0,1.197,2,4,-0.5628100649772,0.15535398953306,113,465,48,0,4,2,3
34354,2.89532298265592,1,-0.642,3,1,0.56953099425364,0.109622732647045,412,490,0,0,5,3,1
34355,-0.973034666607267,1,0.504,10,2,-1.22502495582615,0.465869966734885,133,11160,0,0,3,1,1
34356,-0.0969051126303099,0,-0.834,8,3,1.02700648297926,0.139696237849887,114,589,28,0,3,1,0
34357,2.02266748670649,0,1.197,2,1,0.541386631641477,0.158891282464404,231,236,0,1,4,2,1
34358,-1.92254146460591,0,1.364,12,3,-0.597787773219992,0.171041889567215,128,953,0,0,3,1,1
34359,1.38569528529863,0,0.968,2,7,0.294723825809678,0.421639397294613,300,1023,71,0,4,2,1
34360,0.549668023904538,0,-1.156,1,10,-1.01919906518751,0.196761255361412,247,464,36,0,4,2,2
34361,-1.27213884299836,0,1.861,9,5,-0.031606678665442,0.133533729466815,124,795,0,0,5,2,1
34362,-0.826800779234392,1,0.117,11,9,0.761004159613138,0.260322699227849,437,1395,0,0,4,2,4
34363,1.39625556603819,0,-0.614,4,10,0.399673935379192,0.437001277476483,345,862,NA,0,5,4,1
34364,-0.0124220267861041,0,0.766,7,7,0.308808138264224,0.406520547461282,206,439,42,0,5,2,1
34365,0.883993010098632,0,-0.98,1,9,-0.871371053153845,0.3951344344845,290,742,59,0,5,2,1
34366,0.774836802224596,0,-0.065,7,10,0.919439531873044,0.318604687661099,306,NA,50,0,3,3,2
34368,-1.40791696323441,0,1.592,12,7,-0.649383106759277,0.378533521825296,167,684,20,0,4,3,0
34372,0.957557808759846,1,-1.326,4,7,0.811713001344061,0.169596373582783,231,471,40,0,3,2,1
34374,1.11518712169603,0,-0.294,4,9,0.802632761899392,0.3944168889888,325,617,60,0,4,2,1
34376,2.61941252568304,0,0.015,1,8,0.425608441099191,0.455482899765713,401,20227,87,0,4,3,0
34377,-0.98563516451684,0,0.261,9,4,0.0351746560774961,0.287207302004505,90,686,32,0,2,1,1
34378,1.12038594804026,0,-0.992,1,10,-1.07113460337299,0.235201153356305,307,1211,82,0,3,2,1
34379,1.60927168896655,0,1.343,9,8,0.74055357314539,0.421527296270886,377,5951,78,0,4,3,1
34380,0.547933857108426,1,1.285,1,5,-1.18209131440866,0.368174932494782,176,20327,0,0,4,1,1
34381,0.591445534720854,0,-0.317,5,10,0.0666773841107465,0.51167290428323,347,451,41,0,5,NA,1
34382,0.518067362839478,0,2.073,2,2,0.209529055422033,0.155658053741486,196,201,0,0,4,2,2
34383,-0.536753425041946,0,0.487,10,7,-0.0460978078620148,0.601207408163614,146,881,7,0,3,2,2
34384,0.406409400236565,1,NA,9,7,-0.367837740241978,0.173918151215225,291,1430,0,0,3,4,1
34385,-1.09924915896152,0,-0.03,7,7,-0.51734715278126,0.221485690709316,122,436,42,0,3,2,1
34386,0.215402083750539,0,-0.548,2,10,-0.6310142285444,0.384815796651332,251,407,38,0,5,3,1
34387,-1.53579196255748,0,-1.266,12,5,-0.623417074580552,0.157293146694448,151,1092,0,0,4,1,2
34388,-0.953355917045266,0,-0.279,9,3,1.08961097719404,0.148736384073527,99,607,0,0,1,1,1
34389,-2.07625949100457,0,1.174,11,4,-0.658388523533863,0.341157151240052,116,499,22,0,4,1,1
34390,-0.611577215457486,0,0.469,12,8,0.752456830439495,0.248083253415765,328,404,43,0,NA,2,1
34391,0.456357823572734,0,-1.244,10,2,0.718269942233099,0.187095569702269,199,474,0,1,3,2,2
34392,2.15746425393483,1,-0.658,4,8,0.20200399165661,0.32866615815439,461,1095,42,1,3,4,1
34393,-0.131428293287716,0,-1.388,10,6,1.07092233333233,0.229259250209966,227,1214,0,0,6,3,NA
34394,0.0667225944667107,0,-0.095,12,8,1.21048262971348,0.11051729689914,305,718,49,0,5,3,1
34398,-0.148781475150347,0,0.875,3,4,-0.121741340766542,0.146163391700853,97,872,25,0,2,1,1
34399,0.398172064416835,0,1.251,4,3,0.262715251213598,0.300063253449557,137,790,0,0,1,2,1
34400,1.74799918456251,0,-0.745,5,2,-3.16577489805304,-4.05349387425739,108,504,0,0,2,1,2
34401,0.000754651320668055,0,-0.123,4,3,1.02125365290845,0.16025386381875,138,602,26,0,4,1,1
34402,0.141146683518488,0,-1.347,6,10,0.16520584412832,0.406988530397957,218,417,40,0,3,2,1
34403,-0.153013811850015,0,0.278,9,1,0.792910977148891,0.12815472591176,134,267,0,0,2,2,1
34404,-0.548796297681128,0,-0.782,3,4,-0.630870819850586,0.159616293893541,171,926,27,0,6,2,1
34405,0.542893109845676,0,-1.146,8,8,0.181742205495089,0.405551888691902,200,392,38,0,NA,2,1
34406,1.17211532679227,0,-0.877,1,10,0.784264314677074,0.316923342878962,154,179,20,0,4,3,1
34407,0.389261849972776,0,-0.077,9,2,0.811432191706929,0.0861083860586305,194,465,0,1,4,2,1
34408,0.74294434918683,1,0.343,9,5,0.266241495866569,0.288976264680137,243,1022,75,0,5,2,1
34409,-0.286240144612364,1,0.341,10,6,-1.1132204304923,0.195716059845566,318,6080,53,0,3,3,2
34410,-1.21115648146575,0,0.482,6,4,-0.593582371793799,0.229502417746871,224,946,0,0,4,3,1
34411,2.19414642623179,0,1.16,1,7,0.54302374999368,0.388899246850628,216,842,59,0,4,2,1
34412,1.24083118813195,0,-0.246,1,7,NA,0.228912221792684,204,832,52,1,4,2,2
34413,1.23997280241796,0,0.037,2,10,0.400500566898243,0.407747073272169,276,813,39,0,4,4,1
34414,-0.826041739738859,0,-1.296,9,3,1.23068891261397,0.161622163020034,102,769,23,0,4,1,0
34415,-0.662834426766622,0,1.188,9,7,NA,0.153568206493004,162,1118,56,0,3,2,1
34417,0.892432539128274,0,0.697,1,5,0.341939328177201,0.412493228546154,205,918,50,0,5,2,1
34418,2.74268944098817,0,-1.359,1,4,0.805571771801439,0.139752814815417,372,473,0,1,4,NA,1
34419,-0.291020027337334,0,0.116,10,5,0.156866322357924,0.193453322389247,261,727,0,0,3,3,1
34421,2.21925963009972,1,1.332,8,3,0.519237453743769,0.179449940908247,242,849,0,0,3,NA,2
34422,0.577797031164887,1,-0.058,6,2,0.602729774630592,0.107550937090751,205,309,0,0,3,2,1
34426,-1.44152837730035,0,0.194,10,5,-1.03737339962535,0.242641648235325,139,859,45,0,4,2,2
34428,0.273311846142042,0,-0.504,8,10,0.76360716157293,0.0950449608956001,161,166,0,0,2,2,0
34429,0.235138923367186,1,NA,10,4,1.07395673949538,0.197442331431545,409,1725,93,0,6,3,1
34431,0.353199118136345,0,-0.472,1,NA,0.864667694578543,0.127199556068852,100,105,0,0,2,2,2
34432,0.165649859911736,0,-0.741,6,8,1.11803409584412,0.358883328138834,242,3354,60,0,4,2,1
34433,0.689622064837869,0,0.967,1,2,-0.0163814781741807,0.213327239868076,112,663,0,0,4,2,1
34434,-0.21645902888327,0,0.842,10,7,0.185831941829902,0.259868111108234,196,NA,46,0,4,2,1
34435,-1.2681789982181,0,0.018,9,7,-0.00617664806691582,0.199005775496379,145,673,44,0,4,2,1
34436,0.69985884000003,1,0.657,5,3,0.0760750757284299,0.0982148230790308,192,562,39,1,3,2,1
34437,-0.117017885397754,0,-1.141,8,5,-3.16572623267051,-4.05352672888638,300,1222,0,1,4,2,0
34438,1.50052472301897,0,-0.437,7,3,-3.16574588362582,-4.05356982944127,112,644,0,1,3,1,0
34440,0.173616028798954,1,0.51,5,3,-0.102877525796531,0.257297981014339,222,682,27,0,3,2,1
34442,1.31933652286106,0,0.547,1,1,0.753061889154934,0.146801180574525,164,462,0,0,3,3,3
34443,-0.429384443991103,0,-0.243,11,5,1.11520145645041,0.363315453089021,211,4776,19,0,4,3,3
34444,-0.0688838507702307,0,-1.257,2,7,-1.00145240902098,0.249451331226468,196,575,41,0,3,2,0
34447,0.9972107193076,0,0.044,5,2,-3.16581437721389,-4.05334021398423,173,768,0,1,3,2,3
34448,-0.329660754018076,0,-0.358,2,10,-0.900977711082275,0.182038102036517,141,407,39,1,4,2,1
34449,0.950001076396709,0,-0.256,2,10,0.370894539752487,0.0954902332192296,137,142,0,0,2,2,0
34450,-0.421570763523544,0,1,10,4,-0.0139130901082916,0.400502985931463,202,7619,0,1,3,1,1
34452,-0.254645038208937,0,-1.327,12,8,-0.311487405410616,0.323092406883251,306,729,70,0,5,2,0
34454,1.15013579711622,0,-1.091,1,7,-0.32362179834011,0.325071437043995,225,595,65,0,5,2,1
